A0,ID,t
0.225975,6188,0.0
0.214344,6188,1.0
0.17597420000000003,6188,3.0
0.147019,6188,5.0
0.148023,6188,7.0
0.17597420000000003,6188,10.0
0.14451,6188,14.0
0.256082,6193,0.0
0.346763,6193,1.0
0.147369,6193,3.0
0.24810919999999997,6193,5.0
0.189277,6193,7.0
0.24810919999999997,6193,10.0
0.301055,6193,14.0
0.507306,6197,0.0
1.00004,6197,1.0
0.500712,6197,3.0
0.354207,6197,5.0
0.335874,6197,7.0
0.306133,6197,10.0
0.500712,6197,14.0
0.435653,6203,0.0
0.521304,6203,1.0
0.467222,6203,3.0
0.417188,6203,5.0
0.396296,6203,7.0
0.376255,6203,10.0
0.435653,6203,14.0
0.495688,6206,0.0
0.286497,6206,1.0
0.445764,6206,3.0
0.411404,6206,5.0
0.394068,6206,7.0
0.40668419999999994,6206,10.0
0.40668419999999994,6206,14.0
0.31166839999999996,6211,0.0
0.26713,6211,1.0
0.369512,6211,3.0
0.31166839999999996,6211,5.0
0.3469,6211,7.0
0.297305,6211,10.0
0.277495,6211,14.0
0.438659,6215,0.0
0.402522,6215,1.0
0.3379474,6215,3.0
0.315304,6215,5.0
0.3379474,6215,7.0
0.281241,6215,10.0
0.252011,6215,14.0
0.478759,6222,0.0
0.2886776,6222,1.0
0.337099,6222,3.0
0.178618,6222,5.0
0.2886776,6222,7.0
0.231493,6222,10.0
0.217419,6222,14.0
0.309482,6227,0.0
0.19534219999999997,6227,1.0
0.234932,6227,3.0
0.165163,6227,5.0
0.12851,6227,7.0
0.19534219999999997,6227,10.0
0.138624,6227,14.0
0.344681,6229,0.0
0.293935,6229,1.0
0.230441,6229,3.0
0.189196,6229,5.0
0.556997,6229,7.0
0.293935,6229,10.0
0.14836,6229,14.0
0.353419,6233,0.0
0.20198039999999998,6233,1.0
0.20198039999999998,6233,3.0
0.193055,6233,5.0
0.188993,6233,7.0
0.155597,6233,10.0
0.118838,6233,14.0
0.538325,6236,0.0
0.503534,6236,1.0
0.5296914000000001,6236,3.0
0.641154,6236,5.0
0.341767,6236,7.0
0.5296914000000001,6236,10.0
0.623677,6236,14.0
0.29993,6237,0.0
0.210605,6237,1.0
0.262387,6237,3.0
0.210605,6237,5.0
0.18997,6237,7.0
0.158057,6237,10.0
0.142681,6237,14.0
0.354024,6238,0.0
0.306168,6238,1.0
0.23425479999999999,6238,3.0
0.201779,6238,5.0
0.172033,6238,7.0
0.23425479999999999,6238,10.0
0.13727,6238,14.0
0.353642,6239,0.0
0.2487212,6239,1.0
0.258473,6239,3.0
0.2487212,6239,5.0
0.208095,6239,7.0
0.247613,6239,10.0
0.175783,6239,14.0
0.188751,6243,0.0
0.279927,6243,1.0
0.378825,6243,3.0
0.299589,6243,5.0
0.283594,6243,7.0
0.248876,6243,10.0
0.279927,6243,14.0
1.45252,6247,0.0
0.277927,6247,1.0
0.43008119999999994,6247,3.0
0.43008119999999994,6247,5.0
0.171679,6247,7.0
0.128825,6247,10.0
0.119455,6247,14.0
0.423128,6250,0.0
0.417937,6250,1.0
0.264133,6250,3.0
0.352304,6250,5.0
0.302941,6250,7.0
0.3520886,6250,10.0
0.3520886,6250,14.0
0.218652,6255,0.0
0.125921,6255,1.0
0.154614,6255,3.0
0.0894302,6255,5.0
0.0961435,6255,7.0
0.125921,6255,10.0
0.0707653,6255,14.0
1.0,6261,0.0
0.120557,6261,1.0
0.101564,6261,3.0
0.139098,6261,5.0
0.2965296,6261,7.0
0.121429,6261,10.0
0.2965296,6261,14.0
0.453814,6266,0.0
0.427916,6266,1.0
0.377208,6266,3.0
0.327441,6266,5.0
0.37479,6266,7.0
0.287571,6266,10.0
0.37479,6266,14.0
0.26203919999999997,6269,0.0
0.352001,6269,1.0
0.26203919999999997,6269,3.0
0.271143,6269,5.0
0.243805,6269,7.0
0.225211,6269,10.0
0.218036,6269,14.0
0.2756164,6270,0.0
0.342632,6270,1.0
0.300429,6270,3.0
0.25999,6270,5.0
0.253426,6270,7.0
0.2756164,6270,10.0
0.221605,6270,14.0
0.501732,6271,0.0
0.35748599999999997,6271,1.0
0.388449,6271,3.0
0.35748599999999997,6271,5.0
0.330705,6271,7.0
0.308875,6271,10.0
0.257669,6271,14.0
0.3495422,6274,0.0
0.425762,6274,1.0
0.382732,6274,3.0
0.354423,6274,5.0
0.3495422,6274,7.0
0.275079,6274,10.0
0.309715,6274,14.0
0.519494,6278,0.0
0.438603,6278,1.0
0.296695,6278,3.0
0.4051192,6278,5.0
0.4051192,6278,7.0
0.390106,6278,10.0
0.380698,6278,14.0
0.395989,6279,0.0
0.308129,6279,1.0
0.213988,6279,3.0
0.197247,6279,5.0
0.2529748,6279,7.0
0.149521,6279,10.0
0.2529748,6279,14.0
0.515021,6285,0.0
0.549233,6285,1.0
0.4750516,6285,3.0
0.46669,6285,5.0
0.454902,6285,7.0
0.4750516,6285,10.0
0.389412,6285,14.0
0.29925300000000005,6288,0.0
0.370338,6288,1.0
0.29925300000000005,6288,3.0
0.272969,6288,5.0
0.348818,6288,7.0
0.229447,6288,10.0
0.274693,6288,14.0
0.3522596,6292,0.0
0.64934,6292,1.0
0.20482,6292,3.0
0.335919,6292,5.0
0.3522596,6292,7.0
0.29029,6292,10.0
0.280929,6292,14.0
0.504317,6296,0.0
0.472474,6296,1.0
0.39381560000000004,6296,3.0
0.349498,6296,5.0
0.39381560000000004,6296,7.0
0.345566,6296,10.0
0.297223,6296,14.0
0.475195,6308,0.0
0.531671,6308,1.0
0.50071,6308,3.0
0.494104,6308,5.0
0.475195,6308,7.0
0.429617,6308,10.0
0.419873,6308,14.0
0.1406466,6313,0.0
0.210374,6313,1.0
0.161887,6313,3.0
0.128107,6313,5.0
0.101782,6313,7.0
0.101083,6313,10.0
0.1406466,6313,14.0
0.305761,6318,0.0
0.21871439999999995,6318,1.0
0.244108,6318,3.0
0.213572,6318,5.0
0.213219,6318,7.0
0.116912,6318,10.0
0.21871439999999995,6318,14.0
0.479238,6323,0.0
0.20341,6323,1.0
0.396543,6323,3.0
0.3295964,6323,5.0
0.316151,6323,7.0
0.3295964,6323,10.0
0.25264,6323,14.0
0.14144320000000002,6324,0.0
0.249579,6324,1.0
0.14144320000000002,6324,3.0
0.143889,6324,5.0
0.114856,6324,7.0
0.109172,6324,10.0
0.08972,6324,14.0
0.963472,6327,0.0
0.310662,6327,1.0
0.36550940000000004,6327,3.0
0.203295,6327,5.0
0.36550940000000004,6327,7.0
0.171615,6327,10.0
0.178503,6327,14.0
0.183416,6329,0.0
0.259761,6329,1.0
0.15878178,6329,3.0
0.148458,6329,5.0
0.15878178,6329,7.0
0.111589,6329,10.0
0.0906849,6329,14.0
0.17024118000000002,6336,0.0
0.346269,6336,1.0
0.17024118000000002,6336,3.0
0.174983,6336,5.0
0.143684,6336,7.0
0.108132,6336,10.0
0.0781379,6336,14.0
0.366935,6337,0.0
0.1634816,6337,1.0
0.1634816,6337,3.0
0.108582,6337,5.0
0.128091,6337,7.0
0.152048,6337,10.0
0.061752,6337,14.0
0.494107,6338,0.0
0.277027,6338,1.0
1.0,6338,3.0
0.133401,6338,5.0
0.40410060000000003,6338,7.0
0.115968,6338,10.0
0.40410060000000003,6338,14.0
0.576305,6339,0.0
0.305769,6339,1.0
0.428211,6339,3.0
0.36310339999999997,6339,5.0
0.268538,6339,7.0
0.236694,6339,10.0
0.36310339999999997,6339,14.0
1.0,6344,0.0
0.43597260000000004,6344,1.0
0.297749,6344,3.0
0.340883,6344,5.0
0.2855,6344,7.0
0.255731,6344,10.0
0.43597260000000004,6344,14.0
0.553801,6350,0.0
0.3755434,6350,1.0
0.398177,6350,3.0
0.367827,6350,5.0
0.273335,6350,7.0
0.3755434,6350,10.0
0.284577,6350,14.0
0.544045,6351,0.0
0.515828,6351,1.0
0.43692100000000006,6351,3.0
0.43692100000000006,6351,5.0
0.396423,6351,7.0
0.364173,6351,10.0
0.364136,6351,14.0
0.298075,6353,0.0
0.563517,6353,1.0
0.2968274,6353,3.0
0.325795,6353,5.0
0.168245,6353,7.0
0.2968274,6353,10.0
0.128505,6353,14.0
0.2590806,6357,0.0
0.2590806,6357,1.0
0.357881,6357,3.0
0.263576,6357,5.0
0.250554,6357,7.0
0.226989,6357,10.0
0.196403,6357,14.0
0.537517,6364,0.0
0.3699192,6364,1.0
0.327066,6364,3.0
0.3699192,6364,5.0
0.304315,6364,7.0
0.392215,6364,10.0
0.288483,6364,14.0
0.456439,6366,0.0
0.17414329999999997,6366,1.0
0.0148495,6366,3.0
0.17414329999999997,6366,5.0
0.158823,6366,7.0
0.013151,6366,10.0
0.227454,6366,14.0
0.444514,6375,0.0
0.421027,6375,1.0
0.437665,6375,3.0
0.27024,6375,5.0
0.346758,6375,7.0
0.346758,6375,10.0
0.160344,6375,14.0
0.389389,6377,0.0
0.37878,6377,1.0
0.28657839999999996,6377,3.0
0.256447,6377,5.0
0.228003,6377,7.0
0.180273,6377,10.0
0.28657839999999996,6377,14.0
0.583201,6384,0.0
0.452332,6384,1.0
0.439212,6384,3.0
0.36681,6384,5.0
0.42797720000000006,6384,7.0
0.298331,6384,10.0
0.42797720000000006,6384,14.0
0.387663,6385,0.0
0.255451,6385,1.0
0.22221594000000003,6385,3.0
0.21023,6385,5.0
0.198189,6385,7.0
0.0595467,6385,10.0
0.22221594000000003,6385,14.0
0.366267,6386,0.0
0.361368,6386,1.0
0.304196,6386,3.0
0.182732,6386,5.0
0.164965,6386,7.0
0.27590560000000003,6386,10.0
0.27590560000000003,6386,14.0
0.417526,6388,0.0
0.389371,6388,1.0
0.340442,6388,3.0
0.288677,6388,5.0
0.33135200000000004,6388,7.0
0.33135200000000004,6388,10.0
0.220744,6388,14.0
0.422774,6394,0.0
0.384537,6394,1.0
0.316445,6394,3.0
0.257029,6394,5.0
0.238246,6394,7.0
0.279639,6394,10.0
0.316445,6394,14.0
0.128168,6403,0.0
0.541938,6403,1.0
0.38464040000000005,6403,3.0
0.453198,6403,5.0
0.427852,6403,7.0
0.38464040000000005,6403,10.0
0.372046,6403,14.0
0.783062,6406,0.0
0.372459,6406,1.0
0.319833,6406,3.0
0.3798524,6406,5.0
0.225858,6406,7.0
0.19805,6406,10.0
0.3798524,6406,14.0
0.501025,6407,0.0
0.35846,6407,1.0
0.401657,6407,3.0
0.34152,6407,5.0
0.309068,6407,7.0
0.35846,6407,10.0
0.23903,6407,14.0
0.562159,6412,0.0
0.515,6412,1.0
0.484292,6412,3.0
0.343403,6412,5.0
0.447472,6412,7.0
0.332506,6412,10.0
0.447472,6412,14.0
0.23180239999999994,6419,0.0
0.3481,6419,1.0
0.29652,6419,3.0
0.222327,6419,5.0
0.23180239999999994,6419,7.0
0.160637,6419,10.0
0.131428,6419,14.0
0.329261,6420,0.0
0.316011,6420,1.0
0.24693360000000003,6420,3.0
0.239445,6420,5.0
0.24693360000000003,6420,7.0
0.201516,6420,10.0
0.148435,6420,14.0
0.42551,6421,0.0
0.383694,6421,1.0
0.2847842,6421,3.0
0.22263,6421,5.0
0.212391,6421,7.0
0.179696,6421,10.0
0.2847842,6421,14.0
0.360419,6423,0.0
0.316299,6423,1.0
0.278722,6423,3.0
0.221342,6423,5.0
0.2660378,6423,7.0
0.2660378,6423,10.0
0.153407,6423,14.0
0.313771,6428,0.0
0.18104,6428,1.0
0.17021178,6428,3.0
0.149824,6428,5.0
0.113125,6428,7.0
0.0932989,6428,10.0
0.17021178,6428,14.0
0.546299,6429,0.0
0.519696,6429,1.0
0.44112399999999996,6429,3.0
0.428219,6429,5.0
0.387034,6429,7.0
0.44112399999999996,6429,10.0
0.324372,6429,14.0
0.552478,6433,0.0
0.3954194,6433,1.0
0.3954194,6433,3.0
0.404444,6433,5.0
0.381815,6433,7.0
0.320137,6433,10.0
0.318223,6433,14.0
0.338822,6434,0.0
0.323741,6434,1.0
0.220797,6434,3.0
0.165985,6434,5.0
0.22700676,6434,7.0
0.22700676,6434,10.0
0.0856888,6434,14.0
0.254018,6452,0.0
0.281796,6452,1.0
0.1998854,6452,3.0
0.169255,6452,5.0
0.1998854,6452,7.0
0.125359,6452,10.0
0.168999,6452,14.0
0.3073782,6455,0.0
0.329224,6455,1.0
0.373015,6455,3.0
0.220254,6455,5.0
0.171057,6455,7.0
0.3073782,6455,10.0
0.443341,6455,14.0
0.0610697,6456,0.0
0.27715714,6456,1.0
0.27715714,6456,3.0
0.283166,6456,5.0
0.240844,6456,7.0
0.433302,6456,10.0
0.367404,6456,14.0
0.285775,6465,0.0
0.215679,6465,1.0
0.16939578000000002,6465,3.0
0.16939578000000002,6465,5.0
0.105659,6465,7.0
0.153784,6465,10.0
0.0860819,6465,14.0
0.435152,6466,0.0
0.309412,6466,1.0
0.35684,6466,3.0
0.309412,6466,5.0
0.276786,6466,7.0
0.249956,6466,10.0
0.228326,6466,14.0
0.18595,6475,0.0
0.32692,6475,1.0
0.379918,6475,3.0
0.24475180000000002,6475,5.0
0.18365,6475,7.0
0.147321,6475,10.0
0.24475180000000002,6475,14.0
0.414826,6478,0.0
0.337678,6478,1.0
0.24116938000000002,6478,3.0
0.220022,6478,5.0
0.0959829,6478,7.0
0.24116938000000002,6478,10.0
0.137338,6478,14.0
0.462973,6480,0.0
0.458045,6480,1.0
0.40336859999999997,6480,3.0
0.366783,6480,5.0
0.349827,6480,7.0
0.379215,6480,10.0
0.40336859999999997,6480,14.0
0.452893,6488,0.0
0.444927,6488,1.0
0.416115,6488,3.0
0.3642802,6488,5.0
0.3642802,6488,7.0
0.189127,6488,10.0
0.318339,6488,14.0
0.332859,6490,0.0
0.14723978,6490,1.0
0.22546,6490,3.0
0.0758563,6490,5.0
0.058042,6490,7.0
0.14723978,6490,10.0
0.0439816,6490,14.0
0.449693,6491,0.0
0.451908,6491,1.0
0.384842,6491,3.0
0.296359,6491,5.0
0.3735194,6491,7.0
0.284795,6491,10.0
0.3735194,6491,14.0
0.10401830000000001,6494,0.0
0.234414,6494,1.0
0.10401830000000001,6494,3.0
0.090256,6494,5.0
0.0779636,6494,7.0
0.0619845,6494,10.0
0.0554734,6494,14.0
0.4621512,6497,0.0
0.662125,6497,1.0
0.634702,6497,3.0
0.232658,6497,5.0
0.250679,6497,7.0
0.530592,6497,10.0
0.4621512,6497,14.0
0.160336,6502,0.0
0.238053,6502,1.0
0.192572,6502,3.0
0.1332,6502,5.0
0.131719,6502,7.0
0.160336,6502,10.0
0.106136,6502,14.0
0.1984874,6508,0.0
0.270531,6508,1.0
0.239355,6508,3.0
0.195743,6508,5.0
0.1984874,6508,7.0
0.161055,6508,10.0
0.125753,6508,14.0
0.313503,6511,0.0
0.21832820000000003,6511,1.0
0.289639,6511,3.0
0.21832820000000003,6511,5.0
0.203705,6511,7.0
0.145444,6511,10.0
0.13935,6511,14.0
0.463955,6517,0.0
0.3680644,6517,1.0
0.385113,6517,3.0
0.246116,6517,5.0
0.3680644,6517,7.0
0.364665,6517,10.0
0.380473,6517,14.0
0.303911,6518,0.0
0.24522259999999996,6518,1.0
0.279251,6518,3.0
0.24149,6518,5.0
0.217331,6518,7.0
0.24522259999999996,6518,10.0
0.18413,6518,14.0
0.2821658,6519,0.0
0.317705,6519,1.0
0.313807,6519,3.0
0.276902,6519,5.0
0.254151,6519,7.0
0.248264,6519,10.0
0.2821658,6519,14.0
0.31457222,6522,0.0
0.334852,6522,1.0
0.418396,6522,3.0
0.31457222,6522,5.0
0.385909,6522,7.0
0.360313,6522,10.0
0.0733911,6522,14.0
0.500391,6523,0.0
0.985304,6523,1.0
0.467716,6523,3.0
0.439469,6523,5.0
0.429011,6523,7.0
0.5643781999999999,6523,10.0
0.5643781999999999,6523,14.0
0.396627,6525,0.0
0.396565,6525,1.0
0.35976,6525,3.0
0.34223339999999997,6525,5.0
0.270209,6525,7.0
0.288006,6525,10.0
0.34223339999999997,6525,14.0
0.641218,6529,0.0
0.623451,6529,1.0
0.607554,6529,3.0
0.572909,6529,5.0
0.5986272,6529,7.0
0.548004,6529,10.0
0.5986272,6529,14.0
0.178697,6530,0.0
0.170945,6530,1.0
0.194514,6530,3.0
0.156432,6530,5.0
0.1654166,6530,7.0
0.126495,6530,10.0
0.1654166,6530,14.0
0.468638,6531,0.0
0.450895,6531,1.0
0.4057124,6531,3.0
0.4057124,6531,5.0
0.39394,6531,7.0
0.373164,6531,10.0
0.341925,6531,14.0
0.408899,6532,0.0
0.396919,6532,1.0
0.3351446,6532,3.0
0.3351446,6532,5.0
0.265291,6532,7.0
0.320546,6532,10.0
0.284068,6532,14.0
0.47646,6533,0.0
0.455164,6533,1.0
0.435772,6533,3.0
0.42214840000000003,6533,5.0
0.387414,6533,7.0
0.42214840000000003,6533,10.0
0.355932,6533,14.0
0.395139,6534,0.0
0.35054159999999995,6534,1.0
0.374097,6534,3.0
0.341654,6534,5.0
0.328553,6534,7.0
0.313265,6534,10.0
0.35054159999999995,6534,14.0
0.475254,6540,0.0
0.505774,6540,1.0
0.486688,6540,3.0
0.281884,6540,5.0
0.42704060000000005,6540,7.0
0.385603,6540,10.0
0.42704060000000005,6540,14.0
0.487653,6543,0.0
0.529397,6543,1.0
0.43509200000000003,6543,3.0
0.43509200000000003,6543,5.0
0.383821,6543,7.0
0.406865,6543,10.0
0.367724,6543,14.0
0.2661856,6545,0.0
0.271971,6545,1.0
0.314085,6545,3.0
0.290085,6545,5.0
0.230318,6545,7.0
0.2661856,6545,10.0
0.224469,6545,14.0
0.327569,6546,0.0
0.2622362,6546,1.0
0.2622362,6546,3.0
0.274352,6546,5.0
0.25678,6546,7.0
0.241762,6546,10.0
0.210718,6546,14.0
0.335485,6547,0.0
0.380917,6547,1.0
0.328371,6547,3.0
0.298357,6547,5.0
0.310672,6547,7.0
0.3307604,6547,10.0
0.3307604,6547,14.0
0.424085,6548,0.0
0.36849,6548,1.0
0.346527,6548,3.0
0.33818960000000003,6548,5.0
0.30602,6548,7.0
0.33818960000000003,6548,10.0
0.245826,6548,14.0
0.567322,6551,0.0
0.593426,6551,1.0
0.528402,6551,3.0
0.519173,6551,5.0
0.5401552,6551,7.0
0.492453,6551,10.0
0.5401552,6551,14.0
0.369216,6553,0.0
0.2780108,6553,1.0
0.291255,6553,3.0
0.261588,6553,5.0
0.254688,6553,7.0
0.2780108,6553,10.0
0.213307,6553,14.0
0.227285,6555,0.0
0.426995,6555,1.0
0.318588,6555,3.0
0.307897,6555,5.0
0.2986748,6555,7.0
0.2986748,6555,10.0
0.212609,6555,14.0
0.3127566,6556,0.0
0.3127566,6556,1.0
0.36658,6556,3.0
0.326135,6556,5.0
0.304677,6556,7.0
0.296292,6556,10.0
0.270099,6556,14.0
0.325598,6559,0.0
0.2741066,6559,1.0
0.308799,6559,3.0
0.259625,6559,5.0
0.260824,6559,7.0
0.2741066,6559,10.0
0.215687,6559,14.0
0.3940376,6560,0.0
0.687456,6560,1.0
0.375628,6560,3.0
0.334119,6560,5.0
0.307148,6560,7.0
0.3940376,6560,10.0
0.265837,6560,14.0
0.243572,6562,0.0
0.26639640000000003,6562,1.0
0.321319,6562,3.0
0.285361,6562,5.0
0.263861,6562,7.0
0.26639640000000003,6562,10.0
0.217869,6562,14.0
0.346672,6564,0.0
0.24201519999999999,6564,1.0
0.24201519999999999,6564,3.0
0.228851,6564,5.0
0.236241,6564,7.0
0.246847,6564,10.0
0.151465,6564,14.0
0.28516,6565,0.0
0.229272,6565,1.0
0.26132,6565,3.0
0.235786,6565,5.0
0.216137,6565,7.0
0.235786,6565,10.0
0.187041,6565,14.0
0.170096,6571,0.0
0.1718,6571,1.0
0.156802,6571,3.0
0.146241,6571,5.0
0.14842193999999997,6571,7.0
0.14842193999999997,6571,10.0
0.0971707,6571,14.0
0.1484134,6572,0.0
0.17955,6572,1.0
0.170933,6572,3.0
0.152642,6572,5.0
0.1484134,6572,7.0
0.126568,6572,10.0
0.112374,6572,14.0
0.447558,6573,0.0
0.19017560000000003,6573,1.0
0.18347,6573,3.0
0.134631,6573,5.0
0.19017560000000003,6573,7.0
0.0917493,6573,10.0
0.0934697,6573,14.0
0.228912,6574,0.0
0.228969,6574,1.0
0.205571,6574,3.0
0.198022,6574,5.0
0.20297199999999999,6574,7.0
0.153386,6574,10.0
0.20297199999999999,6574,14.0
0.18632439999999997,6577,0.0
0.229089,6577,1.0
0.251451,6577,3.0
0.157638,6577,5.0
0.18632439999999997,6577,7.0
0.166233,6577,10.0
0.127211,6577,14.0
0.427701,6578,0.0
0.42234,6578,1.0
0.462947,6578,3.0
0.38743360000000004,6578,5.0
0.38743360000000004,6578,7.0
0.328583,6578,10.0
0.295597,6578,14.0
0.42023220000000006,6581,0.0
0.488248,6581,1.0
0.261846,6581,3.0
0.480779,6581,5.0
0.439173,6581,7.0
0.42023220000000006,6581,10.0
0.431115,6581,14.0
0.131341,6583,0.0
0.2428232,6583,1.0
0.324254,6583,3.0
0.281582,6583,5.0
0.2428232,6583,7.0
0.253185,6583,10.0
0.223754,6583,14.0
0.381425,6584,0.0
0.392836,6584,1.0
0.353531,6584,3.0
0.33560580000000007,6584,5.0
0.30756,6584,7.0
0.33560580000000007,6584,10.0
0.242677,6584,14.0
0.393445,6586,0.0
0.316917,6586,1.0
0.3210844,6586,3.0
0.364452,6586,5.0
0.263305,6586,7.0
0.267303,6586,10.0
0.3210844,6586,14.0
0.375509,6587,0.0
0.321786,6587,1.0
0.308725,6587,3.0
0.3033044,6587,5.0
0.270134,6587,7.0
0.3033044,6587,10.0
0.240368,6587,14.0
0.761176,6589,0.0
0.321041,6589,1.0
0.3800424,6589,3.0
0.287908,6589,5.0
0.263137,6589,7.0
0.26695,6589,10.0
0.3800424,6589,14.0
0.3724688,6590,0.0
0.442274,6590,1.0
0.3724688,6590,3.0
0.37028,6590,5.0
0.367575,6590,7.0
0.377532,6590,10.0
0.304683,6590,14.0
0.18497360000000002,6593,0.0
0.226209,6593,1.0
0.216593,6593,3.0
0.186586,6593,5.0
0.18497360000000002,6593,7.0
0.15878,6593,10.0
0.1367,6593,14.0
0.36947779999999997,6594,0.0
0.418384,6594,1.0
0.36947779999999997,6594,3.0
0.382495,6594,5.0
0.364851,6594,7.0
0.351712,6594,10.0
0.329947,6594,14.0
0.43392,6595,0.0
0.524656,6595,1.0
0.43392,6595,3.0
0.42069,6595,5.0
0.430541,6595,7.0
0.360093,6595,10.0
0.43362,6595,14.0
0.4641938,6598,0.0
0.526158,6598,1.0
0.531255,6598,3.0
0.48914,6598,5.0
0.42184,6598,7.0
0.4641938,6598,10.0
0.352576,6598,14.0
0.158496,6601,0.0
0.199707,6601,1.0
0.1424413,6601,3.0
0.1424413,6601,5.0
0.145886,6601,7.0
0.115343,6601,10.0
0.0927745,6601,14.0
0.366958,6602,0.0
0.404353,6602,1.0
0.394592,6602,3.0
0.388461,6602,5.0
0.38203400000000004,6602,7.0
0.38203400000000004,6602,10.0
0.355806,6602,14.0
0.302623,6603,0.0
0.24523060000000002,6603,1.0
0.258636,6603,3.0
0.257265,6603,5.0
0.22424,6603,7.0
0.24523060000000002,6603,10.0
0.183389,6603,14.0
0.31362579999999995,6606,0.0
0.432523,6606,1.0
0.406164,6606,3.0
0.265614,6606,5.0
0.273215,6606,7.0
0.31362579999999995,6606,10.0
0.190613,6606,14.0
0.0445218,6607,0.0
0.339569,6607,1.0
0.295866,6607,3.0
0.18997616,6607,5.0
0.143616,6607,7.0
0.126308,6607,10.0
0.18997616,6607,14.0
0.526391,6608,0.0
0.538378,6608,1.0
0.526363,6608,3.0
0.350728,6608,5.0
0.489298,6608,7.0
0.4862316,6608,10.0
0.4862316,6608,14.0
0.493217,6611,0.0
0.434187,6611,1.0
0.383993,6611,3.0
0.265882,6611,5.0
0.36072879999999996,6611,7.0
0.226365,6611,10.0
0.36072879999999996,6611,14.0
0.417329,6614,0.0
0.39902,6614,1.0
0.27747,6614,3.0
0.222606,6614,5.0
0.196938,6614,7.0
0.151457,6614,10.0
0.27747,6614,14.0
0.45446280000000006,6620,0.0
0.537559,6620,1.0
0.509923,6620,3.0
0.436079,6620,5.0
0.411847,6620,7.0
0.45446280000000006,6620,10.0
0.376906,6620,14.0
0.356945,6621,0.0
0.31146,6621,1.0
0.331117,6621,3.0
0.308862,6621,5.0
0.301762,6621,7.0
0.31146,6621,10.0
0.258614,6621,14.0
0.463268,6623,0.0
0.364729,6623,1.0
0.24477160000000003,6623,3.0
0.114614,6623,5.0
0.152555,6623,7.0
0.128692,6623,10.0
0.24477160000000003,6623,14.0
0.415895,6625,0.0
0.34251180000000003,6625,1.0
0.416609,6625,3.0
0.34251180000000003,6625,5.0
0.297104,6625,7.0
0.294949,6625,10.0
0.288002,6625,14.0
0.16020528,6627,0.0
0.255408,6627,1.0
0.222271,6627,3.0
0.140109,6627,5.0
0.107523,6627,7.0
0.16020528,6627,10.0
0.0757154,6627,14.0
0.568784,6630,0.0
0.488903,6630,1.0
0.282142,6630,3.0
0.39907119999999996,6630,5.0
0.328121,6630,7.0
0.39907119999999996,6630,10.0
0.327406,6630,14.0
0.10594758,6631,0.0
0.15917,6631,1.0
0.173012,6631,3.0
0.089707,6631,5.0
0.10594758,6631,7.0
0.0589961,6631,10.0
0.0488528,6631,14.0
1.0,6633,0.0
0.328758,6633,1.0
0.30826,6633,3.0
0.267098,6633,5.0
0.4280358000000001,6633,7.0
0.236063,6633,10.0
0.4280358000000001,6633,14.0
0.46283,6634,0.0
0.54382,6634,1.0
0.4878994,6634,3.0
0.441317,6634,5.0
0.383508,6634,7.0
0.608022,6634,10.0
0.4878994,6634,14.0
0.476109,6635,0.0
0.490337,6635,1.0
0.470778,6635,3.0
0.4439438,6635,5.0
0.4439438,6635,7.0
0.402733,6635,10.0
0.379762,6635,14.0
0.455495,6636,0.0
0.4022982,6636,1.0
0.429718,6636,3.0
0.398567,6636,5.0
0.388537,6636,7.0
0.4022982,6636,10.0
0.339174,6636,14.0
0.35707,6637,0.0
0.488864,6637,1.0
0.286957,6637,3.0
0.258856,6637,5.0
0.330512,6637,7.0
0.35707,6637,10.0
0.420161,6637,14.0
0.587727,6640,0.0
0.574547,6640,1.0
0.5376418000000001,6640,3.0
0.524627,6640,5.0
0.515914,6640,7.0
0.485394,6640,10.0
0.5376418000000001,6640,14.0
0.298712,6641,0.0
0.286742,6641,1.0
0.218001,6641,3.0
0.237828,6641,5.0
0.25203359999999997,6641,7.0
0.218885,6641,10.0
0.25203359999999997,6641,14.0
0.3927966,6642,0.0
0.3927966,6642,1.0
0.440552,6642,3.0
0.414592,6642,5.0
0.404138,6642,7.0
0.352946,6642,10.0
0.351755,6642,14.0
0.3864938,6643,0.0
0.993,6643,1.0
0.302874,6643,3.0
0.248669,6643,5.0
0.193757,6643,7.0
0.3864938,6643,10.0
0.194169,6643,14.0
0.408787,6644,0.0
0.513606,6644,1.0
0.364239,6644,3.0
0.3469532,6644,5.0
0.3469532,6644,7.0
0.197098,6644,10.0
0.251036,6644,14.0
0.5655004000000001,6646,0.0
0.596577,6646,1.0
0.599,6646,3.0
0.561281,6646,5.0
0.552286,6646,7.0
0.5655004000000001,6646,10.0
0.518358,6646,14.0
0.297502,6649,0.0
0.274571,6649,1.0
0.304587,6649,3.0
0.257418,6649,5.0
0.23545,6649,7.0
0.17498,6649,10.0
0.257418,6649,14.0
0.374383,6651,0.0
0.374383,6651,1.0
0.428188,6651,3.0
0.395718,6651,5.0
0.362541,6651,7.0
0.341989,6651,10.0
0.343479,6651,14.0
0.359701,6653,0.0
0.817495,6653,1.0
0.4430986,6653,3.0
0.389513,6653,5.0
0.33768,6653,7.0
0.4430986,6653,10.0
0.311104,6653,14.0
0.26442240000000006,6655,0.0
0.26442240000000006,6655,1.0
0.240849,6655,3.0
0.223666,6655,5.0
0.248444,6655,7.0
0.315458,6655,10.0
0.293695,6655,14.0
0.501057,6656,0.0
