A0,ID,t
0.204483,194,3.0
0.178236,194,5.0
0.17455158333333332,194,7.0
0.0985708,194,10.0
0.0823377,194,14.0
0.30337,198,0.0
0.267038,198,1.0
0.233415,198,3.0
0.194392,198,5.0
0.177993,198,7.0
0.143038,198,10.0
0.21987433333333337,198,14.0
0.30180416666666665,200,0.0
0.369243,200,1.0
0.357428,200,3.0
0.320074,200,5.0
0.298432,200,7.0
0.271828,200,10.0
0.19382,200,14.0
0.423589,206,0.0
0.386457,206,1.0
0.3062345,206,3.0
0.305333,206,5.0
0.27523,206,7.0
0.23915,206,10.0
0.207648,206,14.0
0.219924,211,0.0
0.215651,211,1.0
0.368179,211,3.0
0.23236,211,5.0
0.200633,211,7.0
0.241734,211,10.0
0.148039,211,14.0
0.547409,213,0.0
0.532754,213,1.0
0.509967,213,3.0
0.478682,213,5.0
0.451752,213,7.0
0.430222,213,10.0
0.399988,213,14.0
0.478241,216,0.0
0.511902,216,1.0
0.478885,216,3.0
0.418684,216,5.0
0.407676,216,7.0
0.4347818333333333,216,10.0
0.313303,216,14.0
0.607118,219,0.0
0.603919,219,1.0
0.547861,219,3.0
0.5789211666666667,219,5.0
0.541386,219,7.0
0.697107,219,10.0
0.476136,219,14.0
0.279526,220,0.0
0.20543850000000005,220,1.0
0.245278,220,3.0
0.213473,220,5.0
0.177915,220,7.0
0.168041,220,10.0
0.148398,220,14.0
0.4084018333333333,221,0.0
0.413712,221,1.0
0.353679,221,3.0
0.239689,221,5.0
0.267068,221,7.0
0.175903,221,10.0
1.00036,221,14.0
0.244109,227,0.0
0.336198,227,1.0
0.131992,227,3.0
0.21259205,227,5.0
0.0267763,227,7.0
0.17618,227,10.0
0.360297,227,14.0
0.545393,229,0.0
0.30166966666666667,229,1.0
0.328675,229,3.0
0.261679,229,5.0
0.231387,229,7.0
0.230949,229,10.0
0.211935,229,14.0
0.606101,230,0.0
0.491522,230,1.0
0.413809,230,3.0
0.381465,230,5.0
0.337839,230,7.0
0.5383578333333334,230,10.0
0.999411,230,14.0
0.19532233333333335,236,0.0
0.2783,236,1.0
0.213374,236,3.0
0.151998,236,5.0
0.146819,236,7.0
0.226867,236,10.0
0.154576,236,14.0
0.129196,239,0.0
0.235132,239,1.0
0.0993917,239,3.0
0.0855735,239,5.0
0.0621654,239,7.0
0.11152896666666666,239,10.0
0.0577152,239,14.0
0.381142,244,0.0
0.295946,244,1.0
0.212429,244,3.0
0.20791729999999997,244,5.0
0.0951895,244,7.0
0.170397,244,10.0
0.0924003,244,14.0
0.497095,247,0.0
0.25974496666666663,247,1.0
0.234411,247,3.0
0.186315,247,5.0
0.394192,247,7.0
0.163244,247,10.0
0.0832128,247,14.0
0.365858,251,0.0
0.35344,251,1.0
0.320286,251,3.0
0.224997,251,5.0
0.281224,251,7.0
0.287038,251,10.0
0.176423,251,14.0
0.438508,253,0.0
0.446217,253,1.0
0.408181,253,3.0
0.341168,253,5.0
0.372872,253,7.0
0.38350083333333335,253,10.0
0.294059,253,14.0
0.389394,255,0.0
0.395171,255,1.0
0.370569,255,3.0
0.3256315,255,5.0
0.304523,255,7.0
0.264461,255,10.0
0.229671,255,14.0
0.339881,256,0.0
0.2932518333333333,256,1.0
0.344558,256,3.0
0.308274,256,5.0
0.278484,256,7.0
0.267157,256,10.0
0.221157,256,14.0
0.41803433333333334,257,0.0
0.53884,257,1.0
0.39905,257,3.0
0.477004,257,5.0
0.411615,257,7.0
0.33253,257,10.0
0.349167,257,14.0
0.447628,258,0.0
0.3133088333333333,258,1.0
0.321235,258,3.0
0.309863,258,5.0
0.284193,258,7.0
0.282643,258,10.0
0.234291,258,14.0
0.33054833333333333,259,0.0
0.54516,259,1.0
0.315195,259,3.0
0.323037,259,5.0
0.282126,259,7.0
0.279139,259,10.0
0.238633,259,14.0
0.397827,260,0.0
0.627705,260,1.0
0.170155,260,3.0
0.423814,260,5.0
0.376824,260,7.0
0.53707,260,10.0
0.4222325,260,14.0
0.429982,262,0.0
0.439578,262,1.0
0.401165,262,3.0
0.400548,262,5.0
0.370137,262,7.0
0.3926305000000001,262,10.0
0.314373,262,14.0
0.376358,263,0.0
0.310105,263,1.0
0.258234,263,3.0
0.209431,263,5.0
0.131329,263,7.0
0.2400565,263,10.0
0.154882,263,14.0
0.465055,264,0.0
0.449215,264,1.0
0.371673,264,3.0
0.365615,264,5.0
0.36531816666666667,264,7.0
0.290905,264,10.0
0.249446,264,14.0
0.32199,266,0.0
0.25644483333333334,266,1.0
0.282114,266,3.0
0.276787,266,5.0
0.246061,266,7.0
0.186347,266,10.0
0.22537,266,14.0
0.520137,268,0.0
0.514554,268,1.0
0.488699,268,3.0
0.486497,268,5.0
0.47858333333333336,268,7.0
0.447137,268,10.0
0.414476,268,14.0
0.580871,273,0.0
0.563191,273,1.0
0.536358,273,3.0
0.520989,273,5.0
0.5201831666666666,273,7.0
0.472442,273,10.0
0.447248,273,14.0
0.408827,275,0.0
0.333127,275,1.0
0.241268,275,3.0
0.169985,275,5.0
0.388225,275,7.0
0.169815,275,10.0
0.2852078333333334,275,14.0
0.555625,278,0.0
0.363842,278,1.0
0.464914,278,3.0
0.416043,278,5.0
0.236994,278,7.0
0.297523,278,10.0
0.211953,278,14.0
0.598335,286,0.0
0.48202900000000004,286,1.0
0.517722,286,3.0
0.504102,286,5.0
0.468496,286,7.0
0.403159,286,10.0
0.40036,286,14.0
0.345781,290,0.0
0.338339,290,1.0
0.289109,290,3.0
0.269872,290,5.0
0.25049505000000005,290,7.0
0.0838053,290,10.0
0.176064,290,14.0
0.292302,292,0.0
0.194786,292,1.0
0.222145,292,3.0
0.224989,292,5.0
0.19971,292,7.0
0.169887,292,10.0
0.21730316666666663,292,14.0
0.541364,293,0.0
0.39604616666666664,293,1.0
0.454665,293,3.0
0.39736,293,5.0
0.357343,293,7.0
0.316273,293,10.0
0.309272,293,14.0
0.445723,297,0.0
0.29085500000000003,297,1.0
0.381,297,3.0
0.205671,297,5.0
0.297439,297,7.0
0.207367,297,10.0
0.20793,297,14.0
0.42182,306,0.0
0.376219,306,1.0
0.297117,306,3.0
0.258469,306,5.0
0.19944,306,7.0
0.37352350000000006,306,10.0
0.688076,306,14.0
0.255988,308,0.0
0.18766,308,1.0
0.129512,308,3.0
0.0747274,308,5.0
0.0858289,308,7.0
0.12990093333333333,308,10.0
0.0456893,308,14.0
0.575554,310,0.0
0.537368,310,1.0
0.590124,310,3.0
0.474702,310,5.0
0.553657,310,7.0
0.5530653333333334,310,10.0
0.586987,310,14.0
0.476301,315,0.0
0.37057900000000005,315,1.0
0.42183,315,3.0
0.374097,315,5.0
0.342985,315,7.0
0.32815,315,10.0
0.280111,315,14.0
0.446989,321,0.0
0.342456,321,1.0
0.254134,321,3.0
0.190138,321,5.0
0.169904,321,7.0
0.142078,321,10.0
0.25761649999999997,321,14.0
0.430514,322,0.0
0.985656,322,1.0
0.219946,322,3.0
0.138286,322,5.0
0.113864,322,7.0
0.32667509999999994,322,10.0
0.0717846,322,14.0
0.355143,328,0.0
0.197572,328,1.0
0.11438,328,3.0
0.0565293,328,5.0
0.369477,328,7.0
0.0665881,328,10.0
0.19328156666666665,328,14.0
0.999832,332,0.0
0.468646,332,1.0
0.495345,332,3.0
0.403457,332,5.0
0.656108,332,7.0
0.5524453333333333,332,10.0
0.291284,332,14.0
0.622067,333,0.0
0.59322,333,1.0
0.5192868333333333,333,3.0
0.507828,333,5.0
0.530351,333,7.0
0.426269,333,10.0
0.435986,333,14.0
0.627291,342,0.0
0.608457,342,1.0
0.579343,342,3.0
0.54369,342,5.0
0.508281,342,7.0
0.482095,342,10.0
0.5581928333333335,342,14.0
0.34165416666666665,343,0.0
0.398629,343,1.0
0.363378,343,3.0
0.325703,343,5.0
0.368569,343,7.0
0.263534,343,10.0
0.330112,343,14.0
0.115243,344,0.0
0.17103386666666665,344,1.0
0.171788,344,3.0
0.437451,344,5.0
0.11898,344,7.0
0.101872,344,10.0
0.0808692,344,14.0
0.4659256666666667,346,0.0
0.501882,346,1.0
0.511965,346,3.0
0.492941,346,5.0
0.451803,346,7.0
0.435939,346,10.0
0.401024,346,14.0
0.501238,347,0.0
0.472444,347,1.0
0.550589,347,3.0
0.292745,347,5.0
0.40176150000000005,347,7.0
0.262393,347,10.0
0.33116,347,14.0
0.455308,350,0.0
0.32697766666666667,350,1.0
0.411037,350,3.0
0.329299,350,5.0
0.297264,350,7.0
0.247482,350,10.0
0.221476,350,14.0
0.17291933333333334,355,0.0
0.324615,355,1.0
0.176823,355,3.0
0.160934,355,5.0
0.140676,355,7.0
0.117202,355,10.0
0.117266,355,14.0
0.501104,357,0.0
0.305003,357,1.0
0.233564,357,3.0
0.167988,357,5.0
0.121938,357,7.0
0.125138,357,10.0
0.24245583333333334,357,14.0
0.4718656666666667,358,0.0
0.385397,358,1.0
0.416,358,3.0
0.405134,358,5.0
0.999361,358,7.0
0.314734,358,10.0
0.310568,358,14.0
0.469489,361,0.0
0.41149,361,1.0
0.378863,361,3.0
0.341932,361,5.0
0.300183,361,7.0
0.203213,361,10.0
0.3508616666666666,361,14.0
0.378396,365,0.0
0.25155,365,1.0
0.348787,365,3.0
0.308468,365,5.0
0.251061,365,7.0
0.236077,365,10.0
0.2957231666666667,365,14.0
0.436255,367,0.0
0.445845,367,1.0
0.417745,367,3.0
0.334101,367,5.0
0.284442,367,7.0
0.265606,367,10.0
0.36399899999999996,367,14.0
0.519495,368,0.0
0.474877,368,1.0
0.408193,368,3.0
0.352891,368,5.0
0.320381,368,7.0
0.38917566666666664,368,10.0
0.259217,368,14.0
0.338878,369,0.0
0.21405133333333334,369,1.0
0.262513,369,3.0
0.221338,369,5.0
0.184466,369,7.0
0.144325,369,10.0
0.132788,369,14.0
0.34027,370,0.0
0.210083,370,1.0
0.260541,370,3.0
0.241086,370,5.0
0.198169,370,7.0
0.101524,370,10.0
0.118908,370,14.0
0.28357133333333334,372,0.0
0.38418,372,1.0
0.311018,372,3.0
0.270921,372,5.0
0.237992,372,7.0
0.220157,372,10.0
0.27716,372,14.0
0.507088,374,0.0
0.493129,374,1.0
0.479295,374,3.0
0.443645,374,5.0
0.410958,374,7.0
0.452658,374,10.0
0.381833,374,14.0
0.507004,376,0.0
0.395807,376,1.0
0.274252,376,3.0
0.41161,376,5.0
0.3118806666666667,376,7.0
0.162036,376,10.0
0.120575,376,14.0
0.192896,377,0.0
0.09297280000000001,377,1.0
0.117303,377,3.0
0.0921294,377,5.0
0.0662911,377,7.0
0.0430736,377,10.0
0.0461437,377,14.0
0.442261,378,0.0
0.505947,378,1.0
0.426279,378,3.0
0.37536366666666665,378,5.0
0.318567,378,7.0
0.316636,378,10.0
0.242492,378,14.0
0.546942,380,0.0
0.50832,380,1.0
0.438634,380,3.0
0.638109,380,5.0
0.428075,380,7.0
0.334863,380,10.0
0.4824905,380,14.0
0.321004,381,0.0
0.272857,381,1.0
0.183264,381,3.0
0.2328503333333333,381,5.0
0.154272,381,7.0
0.109546,381,10.0
0.356159,381,14.0
0.45340800000000003,383,0.0
0.552639,383,1.0
0.508651,383,3.0
0.46589,383,5.0
0.429249,383,7.0
0.411623,383,10.0
0.352396,383,14.0
0.415109,387,0.0
0.380319,387,1.0
0.3039228333333333,387,3.0
0.303413,387,5.0
0.268329,387,7.0
0.247415,387,10.0
0.208952,387,14.0
0.21510933333333335,388,0.0
0.307147,388,1.0
0.169219,388,3.0
0.224058,388,5.0
0.168099,388,7.0
0.22792,388,10.0
0.194213,388,14.0
0.286503,389,0.0
0.28303,389,1.0
0.2122995,389,3.0
0.22027,389,5.0
0.187038,389,7.0
0.177605,389,10.0
0.119351,389,14.0
0.639564,395,0.0
0.591071,395,1.0
0.519607,395,3.0
0.49518,395,5.0
0.451815,395,7.0
0.418295,395,10.0
0.5192553333333333,395,14.0
0.494303,407,0.0
0.440444,407,1.0
0.375197,407,3.0
0.456285,407,5.0
0.515378,407,7.0
0.476921,407,10.0
0.435467,407,14.0
0.305869,409,0.0
0.260986,409,1.0
0.22623,409,3.0
0.199357,409,5.0
0.170304,409,7.0
0.133954,409,10.0
0.21611666666666665,409,14.0
0.24044683333333336,414,0.0
0.343699,414,1.0
0.298986,414,3.0
0.263295,414,5.0
0.219697,414,7.0
0.172595,414,10.0
0.144409,414,14.0
0.455891,418,0.0
0.415741,418,1.0
0.339534,418,3.0
0.288606,418,5.0
0.225089,418,7.0
0.593047,418,10.0
0.386318,418,14.0
0.558195,426,0.0
0.40525066666666665,426,1.0
0.460988,426,3.0
0.413167,426,5.0
0.361365,426,7.0
0.35761,426,10.0
0.280179,426,14.0
0.37755583333333337,428,0.0
0.506115,428,1.0
0.4554,428,3.0
0.401791,428,5.0
0.372198,428,7.0
0.241476,428,10.0
0.288355,428,14.0
0.507617,429,0.0
0.565461,429,1.0
0.519844,429,3.0
0.531447,429,5.0
0.49818366666666664,429,7.0
0.445967,429,10.0
0.418766,429,14.0
0.310106,431,0.0
0.264172,431,1.0
0.20749166666666666,431,3.0
0.189032,431,5.0
0.195593,431,7.0
0.158148,431,10.0
0.127899,431,14.0
0.30283,432,0.0
0.365483,432,1.0
0.2574066666666666,432,3.0
0.221403,432,5.0
0.352118,432,7.0
0.170194,432,10.0
0.132412,432,14.0
0.43781,434,0.0
0.396992,434,1.0
0.359421,434,3.0
0.477784,434,5.0
0.309166,434,7.0
0.278159,434,10.0
0.256615,434,14.0
0.401967,437,0.0
0.414049,437,1.0
0.3273581666666667,437,3.0
0.333761,437,5.0
0.296179,437,7.0
0.259169,437,10.0
0.259024,437,14.0
0.369824,439,0.0
0.333354,439,1.0
0.334056,439,3.0
0.29839,439,5.0
0.571449,439,7.0
0.232491,439,10.0
0.193914,439,14.0
0.373703,441,0.0
0.358054,441,1.0
0.3363393333333333,441,3.0
0.301555,441,5.0
0.252403,441,7.0
0.573383,441,10.0
0.158938,441,14.0
0.49001,442,0.0
0.463275,442,1.0
0.211243,442,3.0
0.282676,442,5.0
0.390423,442,7.0
0.253489,442,10.0
0.34851933333333335,442,14.0
0.441702,443,0.0
0.420243,443,1.0
0.376491,443,3.0
0.35337016666666665,443,5.0
0.324304,443,7.0
0.28725,443,10.0
0.270231,443,14.0
0.442266,444,0.0
0.525567,444,1.0
0.476226,444,3.0
0.41130683333333334,444,5.0
0.389856,444,7.0
0.351259,444,10.0
0.282667,444,14.0
0.590692,445,0.0
0.563996,445,1.0
0.475654,445,3.0
0.477857,445,5.0
0.438957,445,7.0
0.404964,445,10.0
0.377458,445,14.0
0.580814,448,0.0
0.561849,448,1.0
0.48873649999999996,448,3.0
0.487116,448,5.0
0.459354,448,7.0
0.432674,448,10.0
0.410612,448,14.0
0.584197,453,0.0
0.5125321666666667,453,1.0
0.529811,453,3.0
0.748935,453,5.0
0.442746,453,7.0
0.405553,453,10.0
0.363951,453,14.0
0.656873,456,0.0
0.605562,456,1.0
0.564725,456,3.0
0.530922,456,5.0
0.451444,456,7.0
0.5414218333333333,456,10.0
0.439005,456,14.0
0.26581283333333333,457,0.0
0.348751,457,1.0
0.327625,457,3.0
0.253905,457,5.0
0.252403,457,7.0
0.238054,457,10.0
0.174139,457,14.0
0.49157,459,0.0
0.474668,459,1.0
0.447152,459,3.0
0.393084,459,5.0
0.385344,459,7.0
0.41809583333333333,459,10.0
0.316757,459,14.0
0.544554,465,0.0
0.529169,465,1.0
0.483496,465,3.0
0.453292,465,5.0
0.428067,465,7.0
0.4661231666666666,465,10.0
0.358161,465,14.0
0.540479,466,0.0
0.529142,466,1.0
0.550969,466,3.0
0.517612,466,5.0
0.455803,466,7.0
0.415811,466,10.0
0.5016360000000001,466,14.0
0.414272,470,0.0
0.415366,470,1.0
0.469212,470,3.0
0.340125,470,5.0
0.36056466666666664,470,7.0
0.286009,470,10.0
0.238404,470,14.0
0.35999183333333334,476,0.0
0.46051,476,1.0
0.3348,476,3.0
0.401816,476,5.0
0.315278,476,7.0
0.340207,476,10.0
0.30734,476,14.0
0.396962,477,0.0
0.373981,477,1.0
0.331979,477,3.0
0.302856,477,5.0
0.265501,477,7.0
0.237257,477,10.0
0.31808933333333334,477,14.0
0.40724,478,0.0
0.45961,478,1.0
0.43349,478,3.0
0.410877,478,5.0
0.3830366666666667,478,7.0
0.308062,478,10.0
0.278941,478,14.0
0.392396,482,0.0
0.358493,482,1.0
0.315511,482,3.0
0.273127,482,5.0
0.249284,482,7.0
0.29479083333333334,482,10.0
0.179934,482,14.0
0.494358,483,0.0
0.678581,483,1.0
0.637578,483,3.0
0.4577346666666667,483,5.0
0.317375,483,7.0
0.292323,483,10.0
0.326193,483,14.0
0.186746,487,0.0
0.3761211666666666,487,1.0
0.962946,487,3.0
0.593988,487,5.0
0.23102,487,7.0
0.109079,487,10.0
0.172948,487,14.0
0.396596,488,0.0
0.352747,488,1.0
0.322067,488,3.0
0.303352,488,5.0
0.26531,488,7.0
0.304514,488,10.0
0.187012,488,14.0
0.235387,489,0.0
0.225599,489,1.0
