ID,t,A0,notFoundBySE
1105,7.0,0.452532,
1105,10.0,,
1105,14.0,,
1107,0.0,,
1107,1.0,,
1107,3.0,,
1107,5.0,0.47942,
1107,7.0,,
1107,10.0,,
1107,14.0,,
1111,0.0,,
1111,1.0,0.466978,
1111,3.0,,
1111,5.0,,
1111,7.0,,
1111,10.0,,
1111,14.0,,
1113,0.0,,
1113,1.0,,
1113,3.0,,
1113,5.0,,
1113,7.0,,
1113,10.0,,
1113,14.0,0.104729,
1120,0.0,,
1120,1.0,0.431756,
1120,3.0,,
1120,5.0,,
1120,7.0,,
1120,10.0,,
1120,14.0,,
1133,0.0,,
1133,1.0,,
1133,3.0,0.330129,
1133,5.0,,
1133,7.0,,
1133,10.0,,
1133,14.0,,
1181,0.0,0.494248,
1181,1.0,,
1181,3.0,,
1181,5.0,,
1181,7.0,,
1181,10.0,,
1181,14.0,,
1183,0.0,,
1183,1.0,,
1183,3.0,,
1183,5.0,,
1183,7.0,0.391031,
1183,10.0,,
1183,14.0,,
1184,0.0,,
1184,1.0,,
1184,3.0,0.265502,
1184,5.0,,
1184,7.0,,
1184,10.0,,
1184,14.0,,
1193,0.0,,
1193,1.0,,
1193,3.0,,
1193,5.0,,
1193,7.0,,
1193,10.0,,
1193,14.0,0.279588,
1196,0.0,,
1196,1.0,0.508395,
1196,3.0,,
1196,5.0,,
1196,7.0,,
1196,10.0,,
1196,14.0,,
1201,0.0,,
1201,1.0,,
1201,3.0,,
1201,5.0,,
1201,7.0,,
1201,10.0,,
1201,14.0,0.414154,
1221,0.0,,
1221,1.0,0.39763,
1221,3.0,,
