ID,t,A0,notFoundBySE
9545,0.0,,
9545,1.0,0.389332,
9545,3.0,0.368159,
9545,5.0,0.36457,
9545,7.0,,
9545,10.0,,
9545,14.0,0.29978,
9547,0.0,,
9547,1.0,0.175942,
9547,3.0,0.184569,
9547,5.0,,
9547,7.0,,
9547,10.0,0.127641,
9547,14.0,0.176149,
9548,0.0,0.135522,
9548,1.0,,
9548,3.0,,
9548,5.0,,
9548,7.0,0.0960181,
9548,10.0,0.0824785,
9548,14.0,0.187065,
9549,0.0,0.442452,
9549,1.0,,
9549,3.0,0.239171,
9549,5.0,,
9549,7.0,0.241739,
9549,10.0,,
9549,14.0,0.163199,
9551,0.0,0.37076,
9551,1.0,,
9551,3.0,0.234338,
9551,5.0,,
9551,7.0,0.197904,
9551,10.0,,
9551,14.0,0.0936337,
9552,0.0,0.386061,
9552,1.0,0.437292,
9552,3.0,0.303722,
9552,5.0,,
9552,7.0,,
9552,10.0,0.23439,
9552,14.0,,
9555,0.0,,
9555,1.0,,
9555,3.0,0.348395,
9555,5.0,0.293492,
9555,7.0,0.330797,
9555,10.0,0.243122,
9555,14.0,,
9563,0.0,0.501026,
9563,1.0,0.43425,
9563,3.0,0.456346,
9563,5.0,,
9563,7.0,,
9563,10.0,,
9563,14.0,0.360417,
9565,0.0,0.352633,
9565,1.0,,
9565,3.0,0.255326,
9565,5.0,,
9565,7.0,0.225298,
9565,10.0,0.193174,
9565,14.0,,
9570,0.0,0.588133,
9570,1.0,,
9570,3.0,,
9570,5.0,0.364908,
9570,7.0,0.31529,
9570,10.0,,
9570,14.0,0.211987,
9571,0.0,,
9571,1.0,,
9571,3.0,0.347174,
9571,5.0,0.426356,
9571,7.0,,
9571,10.0,0.306926,
9571,14.0,0.267198,
9572,0.0,0.564804,
9572,1.0,0.563401,
9572,3.0,,
9572,5.0,,
9572,7.0,0.452804,
9572,10.0,0.417413,
9572,14.0,,
9578,0.0,,
9578,1.0,0.541128,
9578,3.0,,
9578,5.0,0.635962,
9578,7.0,0.409946,
9578,10.0,,
9578,14.0,0.29845,
9581,0.0,0.439738,
9581,1.0,0.368531,
9581,3.0,0.317237,
9581,5.0,0.286325,
9581,7.0,,
9581,10.0,,
9581,14.0,,
9582,0.0,0.4138,
9582,1.0,0.388607,
9582,3.0,0.337918,
9582,5.0,0.315923,
9582,7.0,,
9582,10.0,,
9582,14.0,,
9583,0.0,0.423525,
9583,1.0,0.388318,
9583,3.0,,
9583,5.0,,
9583,7.0,0.26594,
9583,10.0,,
9583,14.0,0.183671,
9584,0.0,0.261534,
9584,1.0,,
9584,3.0,0.289959,
9584,5.0,0.284176,
9584,7.0,,
9584,10.0,,
9584,14.0,0.236177,
9588,0.0,0.432771,
9588,1.0,0.287443,
9588,3.0,,
9588,5.0,,
9588,7.0,0.225944,
9588,10.0,0.202545,
9588,14.0,,
9591,0.0,,
9591,1.0,0.427639,
9591,3.0,0.30486,
9591,5.0,,
9591,7.0,,
9591,10.0,0.255375,
9591,14.0,0.205502,
9596,0.0,,
9596,1.0,0.635605,
9596,3.0,0.581047,
9596,5.0,0.604599,
9596,7.0,,
9596,10.0,0.497194,
9596,14.0,,
9601,0.0,0.390769,
9601,1.0,0.392525,
9601,3.0,,
9601,5.0,,
9601,7.0,,
9601,10.0,0.242715,
9601,14.0,0.212789,
9602,0.0,0.413566,
9602,1.0,,
9602,3.0,,
9602,5.0,0.300556,
9602,7.0,,
9602,10.0,0.225333,
9602,14.0,0.202088,
9603,0.0,0.281105,
9603,1.0,,
9603,3.0,0.377477,
9603,5.0,0.319022,
9603,7.0,,
9603,10.0,0.234326,
9603,14.0,,
9610,0.0,,
9610,1.0,0.396337,
9610,3.0,0.261726,
9610,5.0,,
9610,7.0,,
9610,10.0,0.337248,
9610,14.0,0.260057,
9611,0.0,,
9611,1.0,,
9611,3.0,0.399405,
9611,5.0,,
9611,7.0,0.368773,
9611,10.0,0.337063,
9611,14.0,0.294751,
9612,0.0,,
9612,1.0,0.474711,
9612,3.0,,
9612,5.0,0.338392,
9612,7.0,0.322587,
9612,10.0,,
9612,14.0,0.232377,
9616,0.0,,
9616,1.0,0.330371,
9616,3.0,0.295723,
9616,5.0,,
9616,7.0,0.247423,
9616,10.0,0.204305,
9616,14.0,,
9617,0.0,0.353342,
9617,1.0,0.339438,
9617,3.0,,
9617,5.0,0.218127,
9617,7.0,0.209617,
9617,10.0,,
9617,14.0,,
9618,0.0,,
9618,1.0,0.399723,
9618,3.0,0.255719,
9618,5.0,0.274929,
9618,7.0,0.266433,
9618,10.0,,
9618,14.0,,
9622,0.0,0.504386,
9622,1.0,,
9622,3.0,,
9622,5.0,0.62271,
9622,7.0,0.435058,
9622,10.0,0.369603,
9622,14.0,,
9627,0.0,,
9627,1.0,0.568502,
9627,3.0,,
9627,5.0,0.477909,
9627,7.0,,
9627,10.0,0.404429,
9627,14.0,0.418745,
9633,0.0,0.17944,
9633,1.0,,
9633,3.0,0.100857,
9633,5.0,,
9633,7.0,0.101914,
9633,10.0,,
9633,14.0,0.0580806,
9646,0.0,0.323469,
9646,1.0,0.578465,
9646,3.0,0.553131,
9646,5.0,,
9646,7.0,,
9646,10.0,,
9646,14.0,0.476394,
9661,0.0,,
9661,1.0,0.46674,
9661,3.0,0.333022,
9661,5.0,,
9661,7.0,0.245469,
9661,10.0,0.195091,
9661,14.0,,
9663,0.0,,
9663,1.0,0.242632,
9663,3.0,0.234349,
9663,5.0,0.282605,
9663,7.0,,
9663,10.0,0.317977,
9663,14.0,,
9672,0.0,,
9672,1.0,0.593603,
9672,3.0,,
9672,5.0,0.573229,
9672,7.0,0.534598,
9672,10.0,0.43716,
9672,14.0,,
9679,0.0,0.708878,
9679,1.0,,
9679,3.0,0.448345,
9679,5.0,0.448296,
9679,7.0,,
9679,10.0,0.552353,
9679,14.0,,
9682,0.0,,
9682,1.0,,
9682,3.0,,
9682,5.0,0.50393,
9682,7.0,0.458713,
9682,10.0,0.432634,
9682,14.0,0.406785,
9683,0.0,0.447105,
9683,1.0,0.565808,
9683,3.0,,
9683,5.0,0.463822,
9683,7.0,,
9683,10.0,0.136879,
9683,14.0,,
9685,0.0,,
9685,1.0,0.526515,
9685,3.0,0.473283,
9685,5.0,,
9685,7.0,0.435688,
9685,10.0,0.289467,
9685,14.0,,
9687,0.0,,
9687,1.0,0.396118,
9687,3.0,,
9687,5.0,0.319756,
9687,7.0,,
9687,10.0,0.269939,
9687,14.0,0.233911,
9698,0.0,0.423597,
9698,1.0,,
9698,3.0,,
9698,5.0,0.309005,
9698,7.0,0.297704,
9698,10.0,,
9698,14.0,0.27148,
9720,0.0,0.437206,
9720,1.0,0.397545,
9720,3.0,0.280102,
9720,5.0,,
9720,7.0,,
9720,10.0,,
9720,14.0,0.16622,
9721,0.0,0.362446,
9721,1.0,,
9721,3.0,0.230738,
9721,5.0,,
9721,7.0,0.191298,
9721,10.0,,
9721,14.0,0.126505,
9729,0.0,,
9729,1.0,0.275532,
9729,3.0,0.200438,
9729,5.0,,
9729,7.0,,
9729,10.0,0.142214,
9729,14.0,0.11381,
9733,0.0,,
9733,1.0,,
9733,3.0,0.276867,
9733,5.0,0.231363,
9733,7.0,,
9733,10.0,0.195629,
9733,14.0,0.191423,
9735,0.0,0.631134,
9735,1.0,0.51134,
9735,3.0,,
9735,5.0,,
9735,7.0,0.558197,
9735,10.0,,
9735,14.0,0.239823,
9747,0.0,,
9747,1.0,,
9747,3.0,,
9747,5.0,0.289242,
9747,7.0,0.298499,
9747,10.0,0.236017,
9747,14.0,0.211305,
9749,0.0,0.432834,
9749,1.0,,
9749,3.0,,
9749,5.0,,
9749,7.0,0.173042,
9749,10.0,0.139259,
9749,14.0,0.112251,
9756,0.0,0.455073,
9756,1.0,,
9756,3.0,,
9756,5.0,0.394005,
9756,7.0,0.33903,
9756,10.0,,
9756,14.0,0.281847,
9758,0.0,0.358561,
9758,1.0,0.505371,
9758,3.0,,
9758,5.0,0.360239,
9758,7.0,0.395456,
9758,10.0,,
9758,14.0,,
9763,0.0,0.445149,
9763,1.0,,
9763,3.0,0.355744,
9763,5.0,,
9763,7.0,0.314469,
9763,10.0,0.223467,
9763,14.0,,
9768,0.0,0.613531,
9768,1.0,,
9768,3.0,0.593338,
9768,5.0,,
9768,7.0,0.570088,
9768,10.0,0.0526613,
9768,14.0,,
9769,0.0,0.389295,
9769,1.0,0.446016,
9769,3.0,,
9769,5.0,,
9769,7.0,0.366087,
9769,10.0,0.362739,
9769,14.0,,
9773,0.0,0.222692,
9773,1.0,,
9773,3.0,0.198659,
9773,5.0,0.180903,
9773,7.0,,
9773,10.0,,
9773,14.0,0.143606,
9774,0.0,0.627032,
9774,1.0,0.590572,
9774,3.0,,
9774,5.0,,
9774,7.0,0.583376,
9774,10.0,0.535401,
9774,14.0,,
9775,0.0,0.547748,
9775,1.0,0.566128,
9775,3.0,0.511762,
9775,5.0,,
9775,7.0,,
9775,10.0,0.47448,
9775,14.0,,
9776,0.0,0.437125,
9776,1.0,0.41513,
9776,3.0,,
9776,5.0,,
9776,7.0,0.372183,
9776,10.0,0.344016,
9776,14.0,,
9777,0.0,,
9777,1.0,0.470876,
9777,3.0,,
9777,5.0,,
9777,7.0,0.402314,
9777,10.0,0.356015,
9777,14.0,0.343717,
9781,0.0,0.480855,
9781,1.0,,
9781,3.0,,
9781,5.0,,
9781,7.0,0.406853,
9781,10.0,0.35965,
9781,14.0,0.304665,
9782,0.0,0.448856,
9782,1.0,0.41917,
9782,3.0,,
9782,5.0,0.367403,
9782,7.0,,
9782,10.0,0.32067,
9782,14.0,,
9784,0.0,0.158721,
9784,1.0,0.509934,
9784,3.0,,
9784,5.0,0.494383,
9784,7.0,0.38267,
9784,10.0,,
9784,14.0,,
9785,0.0,,
9785,1.0,0.470925,
9785,3.0,0.455091,
9785,5.0,0.42065,
9785,7.0,0.404133,
9785,10.0,,
9785,14.0,,
9786,0.0,,
9786,1.0,0.325393,
9786,3.0,0.381303,
9786,5.0,0.300818,
9786,7.0,0.344983,
9786,10.0,,
9786,14.0,,
9787,0.0,0.491206,
9787,1.0,0.50981,
9787,3.0,,
9787,5.0,0.423508,
9787,7.0,0.399344,
9787,10.0,,
9787,14.0,,
9788,0.0,0.460686,
9788,1.0,,
9788,3.0,0.437329,
9788,5.0,,
9788,7.0,,
9788,10.0,0.392432,
9788,14.0,0.395501,
9797,0.0,,
9797,1.0,0.494891,
9797,3.0,,
9797,5.0,0.799477,
9797,7.0,0.465216,
9797,10.0,0.406623,
9797,14.0,,
9799,0.0,0.416179,
9799,1.0,1.0,
9799,3.0,,
9799,5.0,1.0,
9799,7.0,,
9799,10.0,,
9799,14.0,0.221524,
9800,0.0,,
9800,1.0,,
9800,3.0,,
9800,5.0,0.406814,
9800,7.0,0.407322,
9800,10.0,0.500812,
9800,14.0,0.354628,
9804,0.0,0.366729,
9804,1.0,,
9804,3.0,,
9804,5.0,0.34821,
9804,7.0,0.322567,
9804,10.0,0.229728,
9804,14.0,,
9805,0.0,0.465283,
9805,1.0,0.734694,
9805,3.0,0.286214,
9805,5.0,,
9805,7.0,0.371653,
9805,10.0,,
9805,14.0,,
9810,0.0,0.417482,
9810,1.0,,
9810,3.0,,
9810,5.0,0.55676,
9810,7.0,0.32969,
9810,10.0,0.308533,
9810,14.0,,
9811,0.0,0.383311,
9811,1.0,,
9811,3.0,0.320328,
9811,5.0,,
9811,7.0,0.286219,
9811,10.0,0.200126,
9811,14.0,,
9812,0.0,0.434815,
9812,1.0,,
9812,3.0,,
9812,5.0,,
9812,7.0,0.417737,
9812,10.0,0.373337,
9812,14.0,0.277336,
9813,0.0,,
9813,1.0,,
9813,3.0,0.424106,
9813,5.0,0.393445,
9813,7.0,0.439823,
9813,10.0,,
9813,14.0,0.340306,
9817,0.0,,
9817,1.0,0.378414,
9817,3.0,,
9817,5.0,0.206613,
9817,7.0,0.149778,
9817,10.0,,
9817,14.0,0.172402,
9821,0.0,,
9821,1.0,0.40843,
9821,3.0,,
9821,5.0,0.273568,
9821,7.0,,
9821,10.0,0.308749,
9821,14.0,0.392635,
9822,0.0,0.823355,
9822,1.0,0.533815,
9822,3.0,,
9822,5.0,,
9822,7.0,0.350276,
9822,10.0,0.274501,
9822,14.0,,
9824,0.0,,
9824,1.0,0.293248,
9824,3.0,0.180789,
9824,5.0,,
9824,7.0,0.173152,
9824,10.0,,
9824,14.0,0.120819,
9825,0.0,0.372612,
9825,1.0,,
9825,3.0,0.180737,
9825,5.0,,
9825,7.0,,
9825,10.0,0.133358,
9825,14.0,0.124277,
9828,0.0,0.610795,
9828,1.0,,
9828,3.0,,
9828,5.0,0.303245,
9828,7.0,0.325973,
9828,10.0,,
9828,14.0,0.220597,
9832,0.0,0.553346,
9832,1.0,0.438805,
9832,3.0,,
9832,5.0,,
9832,7.0,0.292605,
9832,10.0,0.222983,
9832,14.0,,
9834,0.0,,
9834,1.0,,
9834,3.0,0.169279,
9834,5.0,0.164545,
9834,7.0,,
9834,10.0,0.122107,
9834,14.0,0.108789,
9836,0.0,,
9836,1.0,,
9836,3.0,0.315482,
9836,5.0,,
9836,7.0,0.30193,
9836,10.0,0.220985,
9836,14.0,0.206611,
9838,0.0,0.359687,
9838,1.0,0.372942,
9838,3.0,,
9838,5.0,0.151061,
9838,7.0,,
9838,10.0,,
9838,14.0,0.0988462,
9839,0.0,,
9839,1.0,0.471688,
9839,3.0,,
9839,5.0,0.408668,
9839,7.0,,
9839,10.0,0.277471,
9839,14.0,0.292629,
9843,0.0,,
9843,1.0,0.324283,
9843,3.0,,
9843,5.0,0.203062,
9843,7.0,,
9843,10.0,0.241275,
9843,14.0,0.508165,
9849,0.0,0.393139,
9849,1.0,,
9849,3.0,0.273373,
9849,5.0,,
9849,7.0,0.238102,
9849,10.0,,
9849,14.0,0.154917,
9850,0.0,0.401649,
9850,1.0,0.391153,
9850,3.0,,
9850,5.0,0.347083,
9850,7.0,,
9850,10.0,0.320251,
9850,14.0,,
9853,0.0,0.317942,
9853,1.0,,
9853,3.0,,
9853,5.0,0.180705,
9853,7.0,,
9853,10.0,0.129369,
9853,14.0,0.0923475,
9855,0.0,,
9855,1.0,0.465049,
9855,3.0,0.370284,
9855,5.0,,
9855,7.0,0.321808,
9855,10.0,,
9855,14.0,0.235824,
9865,0.0,,
9865,1.0,,
9865,3.0,0.131972,
9865,5.0,0.0637425,
9865,7.0,0.0612288,
9865,10.0,0.0354585,
9865,14.0,,
9873,0.0,,
9873,1.0,0.41702,
9873,3.0,0.214601,
9873,5.0,,
9873,7.0,0.24395,
9873,10.0,0.215421,
9873,14.0,,
9874,0.0,0.434117,
9874,1.0,,
9874,3.0,0.238877,
9874,5.0,0.233362,
9874,7.0,,
9874,10.0,0.146591,
9874,14.0,,
9879,0.0,0.462616,
9879,1.0,,
9879,3.0,0.294679,
9879,5.0,,
9879,7.0,0.272117,
9879,10.0,,
9879,14.0,0.18408,
9880,0.0,,
9880,1.0,0.532424,
9880,3.0,,
9880,5.0,0.234329,
9880,7.0,0.259196,
9880,10.0,,
9880,14.0,0.15562,
9882,0.0,0.408908,
9882,1.0,0.358594,
9882,3.0,0.2288,
9882,5.0,,
9882,7.0,0.212326,
9882,10.0,,
9882,14.0,,
9883,0.0,0.653895,
9883,1.0,,
9883,3.0,0.265078,
9883,5.0,0.243134,
9883,7.0,0.21689,
9883,10.0,,
9883,14.0,,
9884,0.0,,
9884,1.0,0.408071,
9884,3.0,0.268901,
9884,5.0,0.0501241,
9884,7.0,,
9884,10.0,0.152326,
9884,14.0,,
9887,0.0,,
9887,1.0,0.479656,
9887,3.0,,
9887,5.0,,
9887,7.0,0.380232,
9887,10.0,0.244653,
9887,14.0,0.532713,
9892,0.0,0.334395,
9892,1.0,0.219813,
9892,3.0,,
9892,5.0,,
9892,7.0,,
9892,10.0,0.0721912,
9892,14.0,0.0537715,
9898,0.0,,
9898,1.0,,
9898,3.0,0.127075,
9898,5.0,0.119249,
9898,7.0,,
9898,10.0,0.542742,
9898,14.0,0.12683,
9915,0.0,,
9915,1.0,0.408765,
9915,3.0,,
9915,5.0,,
9915,7.0,0.273227,
9915,10.0,0.223458,
9915,14.0,0.192173,
9922,0.0,,
9922,1.0,0.386614,
9922,3.0,,
9922,5.0,0.192722,
9922,7.0,0.192224,
9922,10.0,0.113975,
9922,14.0,,
9923,0.0,,
9923,1.0,0.397485,
9923,3.0,0.288645,
9923,5.0,,
9923,7.0,,
9923,10.0,0.18459,
9923,14.0,0.309727,
9924,0.0,0.392125,
9924,1.0,,
9924,3.0,0.300006,
9924,5.0,0.348334,
9924,7.0,,
9924,10.0,0.30996,
9924,14.0,,
9927,0.0,0.469152,
9927,1.0,0.389905,
9927,3.0,0.287209,
9927,5.0,,
9927,7.0,,
9927,10.0,,
9927,14.0,0.112158,
9929,0.0,0.532581,
9929,1.0,,
9929,3.0,,
9929,5.0,0.380601,
9929,7.0,0.363858,
9929,10.0,,
9929,14.0,0.464064,
9930,0.0,,
9930,1.0,0.477756,
9930,3.0,,
9930,5.0,0.694423,
9930,7.0,0.700227,
9930,10.0,,
9930,14.0,0.220845,
9933,0.0,0.379302,
9933,1.0,0.329827,
9933,3.0,0.328769,
9933,5.0,0.2524,
9933,7.0,,
9933,10.0,,
9933,14.0,,
9937,0.0,0.436497,
9937,1.0,0.288864,
9937,3.0,,
9937,5.0,,
9937,7.0,,
9937,10.0,0.408276,
9937,14.0,0.203466,
9938,0.0,,
9938,1.0,,
9938,3.0,0.54802,
9938,5.0,,
9938,7.0,0.452328,
9938,10.0,0.358795,
9938,14.0,0.457818,
9943,0.0,0.496644,
9943,1.0,,
9943,3.0,0.457127,
9943,5.0,,
9943,7.0,0.446222,
9943,10.0,0.372505,
9943,14.0,,
9945,0.0,0.272235,
9945,1.0,0.277939,
9945,3.0,0.239753,
9945,5.0,0.244723,
9945,7.0,,
9945,10.0,,
9945,14.0,,
9947,0.0,0.374273,
9947,1.0,,
9947,3.0,0.348827,
9947,5.0,0.326423,
9947,7.0,,
9947,10.0,0.311175,
9947,14.0,,
9949,0.0,0.563177,
9949,1.0,,
9949,3.0,,
9949,5.0,0.514183,
9949,7.0,0.49598,
9949,10.0,,
9949,14.0,0.407738,
9950,0.0,,
9950,1.0,0.156914,
9950,3.0,,
9950,5.0,0.314853,
9950,7.0,,
9950,10.0,0.336883,
9950,14.0,0.162629,
9951,0.0,,
9951,1.0,0.225331,
9951,3.0,0.195529,
9951,5.0,0.212084,
9951,7.0,,
9951,10.0,0.194776,
9951,14.0,,
9952,0.0,,
9952,1.0,0.330416,
9952,3.0,0.248052,
9952,5.0,,
9952,7.0,0.199138,
9952,10.0,,
9952,14.0,0.215784,
9954,0.0,0.569946,
9954,1.0,0.427511,
9954,3.0,,
9954,5.0,,
9954,7.0,0.478569,
9954,10.0,0.487274,
9954,14.0,,
9962,0.0,,
9962,1.0,,
9962,3.0,,
9962,5.0,0.340275,
9962,7.0,0.303423,
9962,10.0,0.359,
9962,14.0,0.347065,
9965,0.0,0.435452,
9965,1.0,0.418348,
9965,3.0,,
9965,5.0,0.399788,
9965,7.0,0.37625,
9965,10.0,,
9965,14.0,,
9967,0.0,,
9967,1.0,,
9967,3.0,0.304367,
9967,5.0,0.392582,
9967,7.0,0.377376,
9967,10.0,0.320926,
9967,14.0,,
9968,0.0,0.190965,
9968,1.0,0.21613,
9968,3.0,0.174202,
9968,5.0,,
9968,7.0,,
9968,10.0,0.114574,
9968,14.0,,
9969,0.0,,
9969,1.0,0.586021,
9969,3.0,,
9969,5.0,0.562041,
9969,7.0,,
9969,10.0,0.481785,
9969,14.0,0.476081,
9971,0.0,,
9971,1.0,0.437237,
9971,3.0,0.372009,
9971,5.0,,
9971,7.0,0.379553,
9971,10.0,,
9971,14.0,0.332232,
9974,0.0,0.389998,
9974,1.0,,
9974,3.0,0.374166,
9974,5.0,0.368336,
9974,7.0,,
9974,10.0,,
9974,14.0,0.304877,
9975,0.0,0.576893,
9975,1.0,0.546565,
9975,3.0,0.513321,
9975,5.0,,
9975,7.0,,
9975,10.0,0.503958,
9975,14.0,,
9976,0.0,0.386681,
9976,1.0,,
9976,3.0,0.343886,
9976,5.0,,
9976,7.0,0.336049,
9976,10.0,,
9976,14.0,0.275978,
9977,0.0,,
9977,1.0,0.477285,
9977,3.0,,
9977,5.0,,
9977,7.0,0.330632,
9977,10.0,0.307924,
9977,14.0,0.275842,
9980,0.0,0.455864,
9980,1.0,0.228782,
9980,3.0,0.32327,
9980,5.0,0.374472,
9980,7.0,,
9980,10.0,,
9980,14.0,,
9981,0.0,0.530347,
9981,1.0,,
9981,3.0,0.489221,
9981,5.0,,
9981,7.0,0.47763,
9981,10.0,,
9981,14.0,0.419065,
9982,0.0,0.436349,
9982,1.0,0.354978,
9982,3.0,0.318243,
9982,5.0,,
9982,7.0,0.317566,
9982,10.0,,
9982,14.0,,
9983,0.0,,
9983,1.0,,
9983,3.0,0.444465,
9983,5.0,0.485084,
9983,7.0,0.444981,
9983,10.0,,
9983,14.0,0.383998,
9984,0.0,,
9984,1.0,0.41688,
9984,3.0,,
9984,5.0,0.380491,
9984,7.0,,
9984,10.0,0.349601,
9984,14.0,0.314241,
9985,0.0,0.513877,
9985,1.0,0.462606,
9985,3.0,0.442135,
9985,5.0,,
9985,7.0,0.472699,
9985,10.0,,
9985,14.0,,
9997,0.0,,
9997,1.0,0.16514,
9997,3.0,,
9997,5.0,0.318399,
9997,7.0,,
9997,10.0,0.289189,
9997,14.0,0.251202,
9998,0.0,,
9998,1.0,0.40529,
9998,3.0,,
9998,5.0,,
9998,7.0,0.40094,
9998,10.0,0.370726,
9998,14.0,0.335799,
10000,0.0,0.213607,
10000,1.0,0.26992,
10000,3.0,,
10000,5.0,,
10000,7.0,0.178278,
10000,10.0,0.118223,
10000,14.0,,
10001,0.0,,
10001,1.0,0.59559,
10001,3.0,0.561234,
10001,5.0,,
10001,7.0,,
10001,10.0,0.519453,
10001,14.0,0.499714,
10005,0.0,0.471274,
10005,1.0,0.462352,
10005,3.0,0.44908,
10005,5.0,,
10005,7.0,,
10005,10.0,,
10005,14.0,0.370845,
10007,0.0,,
10007,1.0,0.500383,
10007,3.0,0.649171,
10007,5.0,0.403086,
10007,7.0,0.423507,
10007,10.0,,
10007,14.0,,
10009,0.0,,
10009,1.0,,
10009,3.0,0.182098,
10009,5.0,0.160062,
10009,7.0,0.148826,
10009,10.0,,
10009,14.0,0.0766001,
10010,0.0,0.401418,
10010,1.0,0.339664,
10010,3.0,,
10010,5.0,,
10010,7.0,0.226552,
10010,10.0,0.178335,
10010,14.0,,
10018,0.0,0.488925,
10018,1.0,0.464236,
10018,3.0,,
10018,5.0,,
10018,7.0,0.316394,
10018,10.0,0.241769,
10018,14.0,,
10020,0.0,0.268642,
10020,1.0,,
10020,3.0,,
10020,5.0,0.184044,
10020,7.0,0.227127,
10020,10.0,,
10020,14.0,0.212563,
10021,0.0,0.0514392,
10021,1.0,0.521306,
10021,3.0,,
10021,5.0,0.0170092,
10021,7.0,,
10021,10.0,,
10021,14.0,0.020821,
10022,0.0,0.366784,
10022,1.0,0.351009,
10022,3.0,,
10022,5.0,0.251371,
10022,7.0,,
10022,10.0,0.241955,
10022,14.0,,
10023,0.0,0.468442,
10023,1.0,,
10023,3.0,0.355475,
10023,5.0,0.333223,
10023,7.0,,
10023,10.0,,
10023,14.0,0.280575,
10027,0.0,0.487185,
10027,1.0,0.51169,
10027,3.0,,
10027,5.0,,
10027,7.0,,
10027,10.0,0.28313,
10027,14.0,0.421912,
10034,0.0,,
10034,1.0,0.380848,
10034,3.0,0.321821,
10034,5.0,,
10034,7.0,0.255875,
10034,10.0,,
10034,14.0,0.147937,
10040,0.0,,
10040,1.0,0.497706,
10040,3.0,0.426989,
10040,5.0,,
10040,7.0,,
10040,10.0,0.291219,
10040,14.0,0.268748,
10041,0.0,,
10041,1.0,,
10041,3.0,0.278417,
10041,5.0,,
10041,7.0,0.234462,
10041,10.0,0.175508,
10041,14.0,0.153835,
10048,0.0,,
10048,1.0,0.359881,
10048,3.0,,
10048,5.0,0.352496,
10048,7.0,,
10048,10.0,0.0440546,
10048,14.0,0.565451,
10049,0.0,,
10049,1.0,0.52509,
10049,3.0,0.561508,
10049,5.0,0.556407,
10049,7.0,,
10049,10.0,,
10049,14.0,0.472098,
10054,0.0,,
10054,1.0,0.383609,
10054,3.0,,
10054,5.0,,
10054,7.0,0.405284,
10054,10.0,0.312412,
10054,14.0,0.317907,
10056,0.0,,
10056,1.0,0.419966,
10056,3.0,0.371398,
10056,5.0,,
10056,7.0,0.341452,
10056,10.0,0.296784,
10056,14.0,,
10057,0.0,,
10057,1.0,,
10057,3.0,0.391483,
10057,5.0,0.333886,
10057,7.0,0.332111,
10057,10.0,,
10057,14.0,0.272988,
10058,0.0,0.21064,
10058,1.0,0.203906,
10058,3.0,0.188492,
10058,5.0,,
10058,7.0,0.170167,
10058,10.0,,
10058,14.0,,
10059,0.0,,
10059,1.0,0.301658,
10059,3.0,0.566119,
10059,5.0,0.344466,
10059,7.0,,
10059,10.0,,
10059,14.0,0.260707,
10060,0.0,,
10060,1.0,,
10060,3.0,0.419818,
10060,5.0,0.375822,
10060,7.0,,
10060,10.0,0.303969,
10060,14.0,0.303634,
10061,0.0,0.42311,
10061,1.0,,
10061,3.0,0.38135,
10061,5.0,,
10061,7.0,0.374221,
10061,10.0,,
10061,14.0,0.309157,
10062,0.0,,
10062,1.0,,
10062,3.0,,
10062,5.0,0.219065,
10062,7.0,0.338127,
10062,10.0,0.29527,
10062,14.0,0.277355,
10063,0.0,,
10063,1.0,0.422297,
10063,3.0,0.385936,
10063,5.0,0.348144,
10063,7.0,,
10063,10.0,0.316374,
10063,14.0,,
10065,0.0,,
10065,1.0,0.485032,
10065,3.0,0.431027,
10065,5.0,,
10065,7.0,,
10065,10.0,0.368497,
10065,14.0,0.354658,
10067,0.0,,
10067,1.0,0.389265,
10067,3.0,,
10067,5.0,0.267234,
10067,7.0,0.271952,
10067,10.0,,
10067,14.0,0.232321,
10069,0.0,,
10069,1.0,0.329507,
10069,3.0,,
10069,5.0,0.303582,
10069,7.0,0.285323,
10069,10.0,0.251391,
10069,14.0,,
10072,0.0,0.227511,
10072,1.0,0.221067,
10072,3.0,,
10072,5.0,,
10072,7.0,0.177516,
10072,10.0,0.153985,
10072,14.0,,
10075,0.0,0.470343,
10075,1.0,,
10075,3.0,0.42888,
10075,5.0,,
10075,7.0,0.35933,
10075,10.0,0.390039,
10075,14.0,,
10076,0.0,0.225072,
10076,1.0,,
10076,3.0,0.200346,
10076,5.0,0.18888,
10076,7.0,,
10076,10.0,0.1592,
10076,14.0,,
10077,0.0,0.394253,
10077,1.0,,
10077,3.0,0.372532,
10077,5.0,,
10077,7.0,0.337594,
10077,10.0,,
10077,14.0,0.291614,
10078,0.0,0.311245,
10078,1.0,0.315552,
10078,3.0,,
10078,5.0,0.279847,
10078,7.0,0.252237,
10078,10.0,,
10078,14.0,,
10079,0.0,0.325398,
10079,1.0,,
10079,3.0,,
10079,5.0,0.272772,
10079,7.0,0.268416,
10079,10.0,0.235377,
10079,14.0,,
10080,0.0,0.369211,
10080,1.0,0.343768,
10080,3.0,0.333997,
10080,5.0,0.303718,
10080,7.0,,
10080,10.0,,
10080,14.0,,
10082,0.0,0.338443,
10082,1.0,,
10082,3.0,,
10082,5.0,0.241522,
10082,7.0,0.298998,
10082,10.0,0.259898,
10082,14.0,,
10083,0.0,0.529907,
10083,1.0,0.525914,
10083,3.0,,
10083,5.0,0.481569,
10083,7.0,0.765423,
10083,10.0,,
10083,14.0,,
10084,0.0,,
10084,1.0,0.442052,
10084,3.0,,
10084,5.0,0.0786831,
10084,7.0,0.365712,
