"","d0","d1","d3","d5","d7","d10","d14"
"348",0.424767,0.409025,0.373486,0.373876,0.315804,0.324232,0.319716
"349",0.424767,0.409025,0.373486,0.3251,0.503118,0.230304,0.431009
"350",0.342467,0.409025,0.3113,0.3251,0.315804,0.334936,0.250701
"351",0.298305,0.338625,0.259525,0.3251,0.315804,0.334936,0.185534
"352",0.384452,0.409025,0.394412,0.3251,0.315804,0.334936,0.258636
"353",0.424767,0.409025,0.373486,0.357644,0.225896,0.301146,0.185534
"354",0.389145,0.409025,0.373486,0.307356,0.315804,0.334936,0.331017
"355",0.550421,0.409025,0.504496,0.3251,0.477915,0.334936,0.185534
"356",0.424767,0.409025,0.420869,0.3251,0.315804,0.325615,0.318035
"357",0.590399,0.409025,0.344954,0.555848,0.315804,0.334936,0.185534
"358",0.424767,0.409025,0.373486,0.596007,0.389027,0.487147,0.185534
"359",0.537016,0.408614,0.373486,0.273105,0.337549,0.135974,0.185534
"360",0.561914,0.383427,0.373486,0.274674,0.315804,0.334936,0.185534
"361",0.424767,0.574406,0.373486,0.0880603,0.315804,0.21314,0.185534
"362",0.424767,0.409025,0.332036,0.3251,0.333452,0.249342,0.185534
"363",0.452854,0.409025,0.305106,0.3251,0.315804,0.235364,0.185534
